stationid,width,wse,wse_max,wse_min,area
shihuiyao,103.27527692407128,270.8359275445067,270.9784192636545,270.5619130554786,65.89430686019871
shihuiyao,103.72385464488393,270.8421716400954,270.98143229007445,270.5725699799704,66.54056804234283
shihuiyao,104.17243236569658,270.8484759397379,270.98450262433425,270.5833102907309,67.1958882862841
shihuiyao,104.62101008650923,270.85484076091024,270.9876311025989,270.59413427693886,67.86035474786543
shihuiyao,105.06958780732187,270.86126642138754,270.9915590633812,270.60504222752706,68.53405504153984
shihuiyao,105.51816552813452,270.86775323924326,270.99627854786746,270.6160344311834,69.21707724080565
shihuiyao,105.96674324894717,270.87292057342927,271.0015324136344,270.62711117635195,69.76348384028041
shihuiyao,106.4153209697598,270.8769306694429,271.00681860762484,270.6382727512344,70.1893200748269
shihuiyao,106.86389869057246,270.8810436566814,271.01213228499,270.6495194437914,70.62792742917698
shihuiyao,107.3124764113851,270.88556267797986,271.01747347235295,270.6608515417435,71.1118612295322
shihuiyao,107.76105413219776,270.89252816987863,271.0228421962507,270.67226933257257,71.86090769685258
shihuiyao,108.20963185301039,270.8995615755285,271.02823848313506,270.6837731035228,72.6204124183577
shihuiyao,108.65820957382304,270.90666327143714,271.0336623593733,270.6953631416022,73.39047714944805
shihuiyao,109.1067872946357,270.91383363462893,271.0391138512485,270.70703973358326,74.17120420845096
shihuiyao,109.55536501544833,270.9210730426438,271.0445929849605,270.71880316600476,74.96269647744195
shihuiyao,110.00394273626098,270.9283818735354,271.0500997866263,270.7306537251724,75.7650574029577
shihuiyao,110.45252045707363,270.9357605058701,271.0556342822806,270.74259169716004,76.57839099681752
shihuiyao,110.90109817788627,270.94320931872545,271.0611964978767,270.7546173678112,77.40280183684845
shihuiyao,111.34967589869892,270.9507286916886,271.0667864592868,270.76673102273963,78.23839506766322
shihuiyao,111.79825361951157,270.9583190048552,271.0724041923025,270.7789329473309,79.0852764014227
shihuiyao,112.24683134032422,270.9659806388279,271.0780497226358,270.7912234267431,79.94355211859535
shihuiyao,112.69540906113686,270.9737139747148,271.0837230759192,270.8036027459083,80.81332906868795
shihuiyao,113.14398678194951,270.9815193941287,271.0894242777066,270.81607118953326,81.69471467105632
shihuiyao,113.59256450276216,270.9873776722267,271.0951533534736,270.8286290421009,82.35885755726032
shihuiyao,114.04114222357481,270.9945236445313,271.1009103286183,270.8412765878711,83.17218963918528
shihuiyao,114.48971994438745,271.0026383511283,271.1066952284615,270.8540141108818,84.09942008661622
shihuiyao,114.9382976652001,271.0108327417068,271.1125080782477,270.86684189494997,85.0394314795844
shihuiyao,115.38687538601275,271.019107283167,271.11834890314515,270.8797602236729,85.99234907645392
shihuiyao,115.83545310682538,271.0250402245925,271.1242177282467,270.89276938042906,86.67826334206165
shihuiyao,116.28403082763803,271.0306714390854,271.1301145785702,270.905869648379,87.33182064306905
shihuiyao,116.73260854845068,271.0364600045239,271.1360394790591,270.91906131046653,88.00623667571716
shihuiyao,117.18118626926332,271.04549498885257,271.1419924545827,270.9323446494197,89.06294041093375
shihuiyao,117.62976399007597,271.0548122821971,271.14797352993696,270.9457199477518,90.15684166296833
shihuiyao,118.07834171088862,271.0641194563601,271.1539827298449,270.9591874877623,91.25372985866801
shihuiyao,118.52691943170126,271.0718901954701,271.1600200789571,270.97274755153774,92.17302873685928
shihuiyao,118.97549715251391,271.07884754655447,271.16608560185193,270.986400420953,92.99922258464362
shihuiyao,119.42407487332656,271.0859434126765,271.17217932303646,271.0001463776718,93.84504830796578
shihuiyao,119.87265259413921,271.09318001568573,271.17830126694673,271.01398570314814,94.71089601701107
shihuiyao,120.32123031495185,271.1017458438,271.18445145794817,271.0279186786269,95.73962577456211
shihuiyao,120.7698080357645,271.11146316989345,271.19062992033605,271.0419455851449,96.91100589349172
shihuiyao,121.21838575657715,271.1205112421845,271.19683667833607,271.05467593526726,98.0057692289953
shihuiyao,121.6669634773898,271.129907486918,271.20485153615357,271.06579007734035,99.14687432079008
shihuiyao,122.11554119820244,271.13963385658656,271.21461986912635,271.07688641433117,100.33243370039071
shihuiyao,122.56411891901509,271.15004719608595,271.2245087776348,271.0879650400122,101.60639988508913
shihuiyao,123.01269663982774,271.1604947198259,271.2345193005233,271.09902604732093,102.88923469035772
shihuiyao,123.46127436064037,271.17097641475425,271.2446524817421,271.1100695283704,104.18096717625825
shihuiyao,123.90985208145302,271.18149226787136,271.25490937035426,271.1210955744593,105.48162639179814
shihuiyao,124.35842980226568,271.1909547793288,271.2652910205414,271.1321042760822,106.65624712272206
shihuiyao,124.80700752307831,271.1994950968736,271.2757984916105,271.1430957229395,107.72022310069214
shihuiyao,125.25558524389096,271.20942488878603,271.2864328479998,271.1540700039473,108.96175785632288
shihuiyao,125.70416296470361,271.21853451998305,271.29719515928525,271.1650272072468,110.10483323206158
shihuiyao,126.15274068551625,271.2300616384658,271.30808650018685,271.17596742021396,111.55642541660201
shihuiyao,126.6013184063289,271.2401639775701,271.31910795057473,271.186890729469,112.83312902406458
shihuiyao,127.04989612714155,271.2494001650382,271.33026059547564,271.19779722088515,114.00451410853636
shihuiyao,127.4984738479542,271.26079312109744,271.34154552507874,271.2086869795982,115.45454330557503
shihuiyao,127.94705156876684,271.2714230093672,271.35296383474235,271.2195600900151,116.81222200267017
shihuiyao,128.3956292895795,271.28016487992596,271.3645166249997,271.2304166358227,117.93267927004543
shihuiyao,128.84420701039213,271.2913293123375,271.3762050015652,271.2412566999966,119.36864765300787
shihuiyao,129.2927847312048,271.3034364720395,271.38803007534096,271.2520803648095,120.93130054501226
shihuiyao,129.74136245201743,271.3138296891933,271.39999296242235,271.2628877118396,122.27739961597703
shihuiyao,130.18994017283006,271.3210720594108,271.41209478410457,271.2736788219789,123.21865897834161
shihuiyao,130.63851789364273,271.33133668998215,271.42433666688873,271.2844537754412,124.55731286061233
shihuiyao,131.08709561445536,271.34059232527693,271.4367197424877,271.29521265177016,125.76853127357883
shihuiyao,131.53567333526803,271.3524063419508,271.4492451478325,271.30595552984715,127.31984615923713
shihuiyao,131.98425105608067,271.36438660424056,271.46191402507816,271.3166824878992,128.89836506562747
shihuiyao,132.4328287768933,271.3804555267616,271.4747275216099,271.32739360350615,131.022813850162
shihuiyao,132.88140649770594,271.39191056952393,271.4876867900493,271.3380889536087,132.54240680542736
shihuiyao,133.3299842185186,271.4036238443682,271.5007929882599,271.34876861451556,134.1015103984963
shihuiyao,133.77856193933124,271.41796084507973,271.51404727935375,271.3594326619107,136.01627810665548
shihuiyao,134.2271396601439,271.4327554037006,271.5274508316972,271.3700811708607,137.99879113817312
shihuiyao,134.67571738095654,271.44408728317126,271.5410048189168,271.38071421582174,139.52237852082797
shihuiyao,135.12429510176918,271.4554530117928,271.5547104199054,271.3913318706465,141.05561538281538
shihuiyao,135.57287282258184,271.4668525778011,271.56856881882806,271.4011883773912,142.5985304998174
shihuiyao,136.02145054339448,271.47828596947517,271.5825812051282,271.4110257909152,144.15115263756667
shihuiyao,136.47002826420714,271.49039485709056,271.59674877353314,271.42013306726966,145.80093698408405
shihuiyao,136.91860598501978,271.503648722791,271.61182658841557,271.4290072815149,147.61266510526823
shihuiyao,137.36718370583242,271.51712590880584,271.6295246909532,271.43794366429427,149.4609654097116
shihuiyao,137.81576142664505,271.5308294302224,271.6473272582886,271.44659389790365,151.34645310076095
shihuiyao,138.26433914745772,271.5447623328061,271.6652345640009,271.45389319553135,153.2697516740581
shihuiyao,138.71291686827036,271.55806585352025,271.6832468814931,271.4612216837058,155.11213800543442
shihuiyao,139.16149458908302,271.57088239276146,271.70136448399296,271.4685793841983,156.89283215472065
shihuiyao,139.61007230989566,271.5836336466925,271.71958764455337,271.4759663187259,158.6701756738585
shihuiyao,140.0586500307083,271.59934654061425,271.73791663605334,271.4833825089521,160.8673781575463
shihuiyao,140.50722775152093,271.6156222398369,271.75635173119844,271.4908279764867,163.15058107700895
shihuiyao,140.9558054723336,271.62972113792176,271.7748932025216,271.49830274288615,165.13474038704734
shihuiyao,141.40438319314623,271.6425570711966,271.79452196482146,271.50580682965426,166.94691865764045
shihuiyao,141.8529609139589,271.65543922164426,271.815854263137,271.513340258242,168.77140051873346
shihuiyao,142.30153863477153,271.6689435847451,271.83742966023516,271.5209030500483,170.6900632880526
shuanghetun,82.71607909687425,107.612489045903,107.82379426328279,107.3303231985798,36.946089859537736
shuanghetun,83.18946892643648,107.61782545777959,107.82489879761329,107.34332784609575,37.388760027969134
shuanghetun,83.6628587559987,107.62349979005,107.82605530823768,107.3556707765923,37.86214780165041
shuanghetun,84.13624858556093,107.62688381451159,107.82726592599478,107.36503685808295,38.14606594358811
shuanghetun,84.60963841512316,107.63193666756322,107.82853285631329,107.37361320784265,38.57239002862944
shuanghetun,85.08302824468538,107.6379913086058,107.83054856637355,107.38232737434345,39.08610412072123
shuanghetun,85.5564180742476,107.64414048351422,107.83311759483965,107.39118078691381,39.610750021566375
shuanghetun,86.02980790380984,107.65038513295858,107.83576272460697,107.40017488165222,40.146497936922785
shuanghetun,86.50319773337206,107.65672620170132,107.83848577255065,107.40931110142144,40.69351976149142
shuanghetun,86.97658756293428,107.66144709117242,107.84128858859465,107.41859089584295,41.1030092074186
shuanghetun,87.4499773924965,107.66568561593883,107.84417305612695,107.4280157212913,41.47266486516006
shuanghetun,87.92336722205874,107.67004582982227,107.84714109241789,107.43758704088864,41.854997511147296
shuanghetun,88.39675705162097,107.67516174228233,107.85019464904134,107.4473063244991,42.30601667151246
shuanghetun,88.87014688118319,107.68230215905892,107.85333571229881,107.45717504872337,42.93889645890074
shuanghetun,89.34353671074541,107.6895504105556,107.85656630364646,107.46719469689327,43.58476525831246
shuanghetun,89.81692654030763,107.69690754096749,107.86179787490835,107.47736675906627,44.24381870470877
shuanghetun,90.29031636986987,107.70437459900272,107.86782220491,107.48769273202014,44.91625432239672
shuanghetun,90.7637061994321,107.71195263787799,107.87395169167023,107.4981741192476,45.602271533173464
shuanghetun,91.23709602899432,107.71964271531414,107.88018760789085,107.50881243095101,46.30207166446265
shuanghetun,91.71048585855654,107.7274458935318,107.88653123493613,107.51960918403708,47.0158579574416
shuanghetun,92.18387568811877,107.73405864897038,107.89298386284634,107.53056590211156,47.62388217716273
shuanghetun,92.657265517681,107.73991594288293,107.89954679035125,107.54168411547414,48.16521662274999
shuanghetun,93.13065534724322,107.7465123331056,107.90622132488365,107.55296536111314,48.77798143509163
shuanghetun,93.60404517680544,107.75463675955287,107.91300878259264,107.56441118270037,49.53653760487169
shuanghetun,94.07743500636766,107.76289089529813,107.9199104883571,107.57602313058605,50.31111181202343
shuanghetun,94.5508248359299,107.77127614285317,107.92744347930488,107.5878027617937,51.10195913935048
shuanghetun,95.02421466549212,107.7797939127409,107.93533180228651,107.59975164001499,51.90933742081585
shuanghetun,95.49760449505435,107.7884456235007,107.94335656895397,107.61187133560479,52.7335072572205
shuanghetun,95.97099432461658,107.79723270169373,107.95151944541755,107.62416342557611,53.57473203188905
shuanghetun,96.4443841541788,107.80615658190807,107.95982210974273,107.63662949359515,54.43327792635987
shuanghetun,96.91777398374103,107.81521870676413,107.9682662519764,107.64927112997627,55.30941393610121
shuanghetun,97.39116381330325,107.82442052691972,107.97685357417295,107.66208993167714,56.20341188621784
shuanghetun,97.86455364286547,107.83376350107534,107.98558579042025,107.67508750229382,57.11554644718237
shuanghetun,98.33794347242771,107.84324909597927,107.99446462686569,107.68826545205583,58.0460951505705
shuanghetun,98.81133330198993,107.8528787864328,108.00349182174205,107.70162539782139,58.995338404807214
shuanghetun,99.28472313155216,107.8626540552953,108.01266912539332,107.71516896307253,59.96355951092643
shuanghetun,99.75811296111438,107.87245715418436,108.02199830030044,107.72889777791036,60.93917781361468
shuanghetun,100.23150279067661,107.87880701722715,108.03148112110703,107.74281347905026,61.574131148616296
shuanghetun,100.70489262023884,107.88537256127464,108.04111937464498,107.75691770981712,62.2337595260234
shuanghetun,101.17828244980106,107.89216004639661,108.05091485995999,107.77121212014069,62.91889904960594
shuanghetun,101.65167227936328,107.90312913716508,108.0608693883371,107.78569836655083,64.03132914160031
shuanghetun,102.1250621089255,107.9129515795669,108.07098478332604,107.80037811217291,65.03212175977954
shuanghetun,102.59845193848774,107.92047888957173,108.08126288076666,107.81525302672308,65.80263043753628
shuanghetun,103.07184176804996,107.93408748044865,108.09170552881413,107.83032478650378,67.20207187883116
shuanghetun,103.54523159761219,107.94771469235855,108.10231458796426,107.84559507439901,68.60987920030894
